
Date,Open,High,Low,Close,Volume
10/22/2019 9:59,1777.76,1778.08,1776.30,1777.00,5265
10/22/2019 10:00,1776.86,1778.01,1776.81,1777.10,4324
10/22/2019 10:01,1776.41,1777.00,1775.55,1776.81,2293
10/22/2019 10:02,1777.67,1777.89,1776.53,1776.95,1304
10/22/2019 10:03,1777.38,1777.38,1777.38,1777.38,100
10/22/2019 10:04,1777.46,1777.46,1775.63,1776.29,1775
10/22/2019 10:05,1776.22,1776.22,1775.34,1775.99,1400
10/22/2019 10:06,1776.33,1776.95,1775.01,1776.95,1937
10/22/2019 10:07,1776.82,1777.65,1776.60,1777.31,1524
10/22/2019 10:08,1777.99,1777.99,1776.07,1776.07,2135
10/22/2019 10:09,1776.17,1776.65,1775.52,1776.30,946
10/22/2019 10:10,1776.40,1776.40,1775.82,1775.87,1430
10/22/2019 10:11,1775.79,1775.79,1773.75,1773.75,4179
10/22/2019 10:12,1773.52,1773.81,1772.50,1772.52,5883
10/22/2019 10:13,1772.53,1773.62,1772.28,1773.41,3267
10/22/2019 10:14,1773.07,1773.65,1773.07,1773.40,1503
10/22/2019 10:15,1773.62,1774.10,1773.30,1773.88,2689
10/22/2019 10:16,1773.50,1773.50,1772.25,1773.06,4900
10/22/2019 10:17,1773.16,1773.16,1771.22,1772.55,8228
10/22/2019 10:18,1772.94,1773.12,1771.34,1771.99,5489
10/22/2019 10:19,1772.08,1772.38,1771.54,1771.56,1288
10/22/2019 10:20,1771.81,1773.00,1771.51,1772.81,2891
10/22/2019 10:21,1773.04,1774.38,1773.04,1774.09,2776
10/22/2019 10:22,1773.93,1774.35,1773.50,1774.00,1655
10/22/2019 10:23,1774.15,1774.15,1774.08,1774.08,614
10/22/2019 10:24,1774.52,1775.12,1774.31,1774.84,806
10/22/2019 10:25,1775.42,1776.42,1774.92,1775.56,4305
10/22/2019 10:26,1775.22,1775.39,1774.20,1774.38,3688
10/22/2019 10:27,1775.05,1775.12,1774.80,1775.12,1400
10/22/2019 10:28,1775.12,1775.12,1774.50,1774.50,400
10/22/2019 10:29,1774.53,1774.72,1774.42,1774.72,675
10/22/2019 10:30,1775.38,1775.54,1774.96,1774.96,2376
10/22/2019 10:31,1775.02,1775.49,1775.02,1775.42,2629
10/22/2019 10:32,1775.44,1776.90,1775.44,1776.90,6302
10/22/2019 10:33,1776.65,1777.50,1775.05,1775.63,3805
10/22/2019 10:34,1775.35,1775.35,1774.68,1774.92,1650
10/22/2019 10:35,1774.90,1775.11,1774.41,1774.88,600
10/22/2019 10:36,1774.66,1776.00,1774.65,1775.51,1880
10/22/2019 10:37,1775.52,1775.52,1775.44,1775.44,215
10/22/2019 10:38,1775.67,1776.66,1775.55,1776.66,1989
10/22/2019 10:39,1776.80,1777.20,1776.71,1777.11,721
10/22/2019 10:40,1777.30,1778.90,1777.23,1778.90,4248
10/22/2019 10:41,1778.90,1779.42,1778.45,1778.72,4875
10/22/2019 10:42,1778.72,1779.00,1778.30,1778.80,1696
10/22/2019 10:43,1778.72,1778.72,1778.72,1778.72,100
10/22/2019 10:44,1779.02,1779.02,1778.63,1778.63,882
10/22/2019 10:45,1778.67,1779.00,1778.40,1779.00,2353
10/22/2019 10:46,1778.75,1779.10,1778.40,1778.82,1141
10/22/2019 10:47,1779.13,1780.59,1779.13,1780.58,11287
10/22/2019 10:48,1780.54,1781.41,1780.54,1781.14,3299
10/22/2019 10:49,1780.10,1780.19,1779.22,1779.50,2468
10/22/2019 10:50,1779.98,1780.20,1779.50,1779.99,1358
10/22/2019 10:51,1779.85,1780.38,1779.79,1780.08,1800
10/22/2019 10:52,1780.06,1780.49,1780.06,1780.49,2392
10/22/2019 10:53,1780.38,1780.96,1780.38,1780.51,1898
10/22/2019 10:54,1780.59,1780.62,1780.03,1780.62,1200
10/22/2019 10:55,1780.02,1780.06,1779.50,1779.89,1435
10/22/2019 10:56,1779.66,1779.70,1778.51,1779.50,3700
10/22/2019 10:57,1779.49,1780.08,1779.08,1779.91,3000
10/22/2019 10:58,1779.75,1780.60,1779.30,1779.30,1784
10/22/2019 10:59,1779.23,1779.23,1777.76,1777.88,3396
10/22/2019 11:00,1777.55,1777.59,1776.50,1777.10,4696
10/22/2019 11:01,1778.27,1778.27,1777.82,1777.94,2300
10/22/2019 11:02,1777.82,1778.12,1777.74,1778.12,1142
10/22/2019 11:03,1778.18,1778.90,1775.03,1775.70,8637
10/22/2019 11:04,1775.72,1776.74,1775.72,1776.70,400
10/22/2019 11:05,1776.69,1776.69,1776.02,1776.02,1030
10/22/2019 11:06,1776.36,1777.50,1776.36,1777.40,1410
10/22/2019 11:07,1777.72,1778.02,1777.62,1778.00,1800
10/22/2019 11:08,1778.53,1778.64,1777.50,1777.50,1712
10/22/2019 11:09,1777.55,1777.55,1776.64,1777.19,3972
10/22/2019 11:10,1777.27,1777.44,1776.69,1776.69,1388
10/22/2019 11:11,1776.58,1776.72,1776.58,1776.72,200
10/22/2019 11:12,1776.40,1776.61,1776.00,1776.61,2196
10/22/2019 11:13,1776.58,1776.58,1775.21,1775.40,3810
10/22/2019 11:14,1775.92,1775.92,1774.28,1775.26,6317
10/22/2019 11:15,1775.24,1776.09,1775.09,1775.71,1780
10/22/2019 11:16,1776.09,1776.76,1776.08,1776.33,1500
10/22/2019 11:17,1776.00,1776.00,1775.75,1776.00,700
10/22/2019 11:18,1775.74,1775.75,1775.02,1775.05,2345
10/22/2019 11:19,1774.62,1775.57,1774.44,1774.68,1650
10/22/2019 11:20,1774.68,1775.00,1774.10,1774.91,2134
10/22/2019 11:21,1774.66,1774.91,1774.57,1774.89,1040
10/22/2019 11:22,1774.56,1775.00,1774.56,1774.86,620
10/22/2019 11:23,1775.62,1775.83,1775.20,1775.20,1150
10/22/2019 11:24,1774.58,1774.58,1773.95,1773.95,1598
10/22/2019 11:25,1773.94,1773.94,1772.55,1772.55,5416
10/22/2019 11:26,1772.66,1773.60,1772.66,1773.38,900
10/22/2019 11:27,1773.28,1773.50,1773.00,1773.50,844
10/22/2019 11:28,1773.10,1773.28,1772.40,1772.59,3572
10/22/2019 11:29,1772.84,1772.84,1771.70,1772.04,3613
10/22/2019 11:30,1771.87,1772.24,1771.51,1771.51,2303
10/22/2019 11:31,1771.50,1772.43,1771.25,1771.81,2890
10/22/2019 11:32,1771.98,1772.64,1771.98,1772.34,917
10/22/2019 11:33,1772.36,1772.92,1772.35,1772.35,1300
10/22/2019 11:34,1772.67,1773.42,1772.66,1773.12,4414
10/22/2019 11:35,1772.65,1773.25,1772.58,1773.25,1700
10/22/2019 11:36,1773.43,1774.00,1773.43,1773.64,1610
10/22/2019 11:37,1773.59,1773.59,1773.28,1773.28,550
10/22/2019 11:38,1773.79,1774.00,1773.79,1773.98,550
10/22/2019 11:39,1774.29,1774.54,1774.21,1774.39,1750
10/22/2019 11:40,1774.00,1774.77,1774.00,1774.77,2480
10/22/2019 11:41,1774.25,1774.26,1774.07,1774.07,900
10/22/2019 11:42,1774.12,1774.28,1773.77,1773.77,2400
10/22/2019 11:43,1773.86,1774.90,1773.86,1774.56,1703
10/22/2019 11:44,1775.00,1775.51,1774.96,1775.47,2800
10/22/2019 11:45,1775.42,1775.94,1775.42,1775.57,600
10/22/2019 11:46,1775.66,1776.38,1775.66,1776.05,5482
10/22/2019 11:47,1776.21,1776.21,1774.70,1774.71,1200
10/22/2019 11:48,1774.96,1774.96,1774.70,1774.70,300
10/22/2019 11:49,1774.48,1774.48,1773.85,1774.06,3200
10/22/2019 11:50,1774.15,1774.38,1774.15,1774.34,1193
10/22/2019 11:51,1774.53,1774.64,1774.53,1774.62,400
10/22/2019 11:52,1774.53,1774.53,1774.00,1774.32,1400
10/22/2019 11:53,1774.60,1774.81,1774.02,1774.05,1900
10/22/2019 11:54,1773.61,1773.61,1773.00,1773.24,2950
10/22/2019 11:55,1773.15,1773.42,1772.85,1772.85,2914
10/22/2019 11:56,1773.00,1773.00,1772.50,1772.56,1400
10/22/2019 11:57,1772.00,1772.30,1771.54,1772.00,3580
10/22/2019 11:58,1771.51,1771.96,1771.25,1771.47,5789
10/22/2019 11:59,1771.49,1772.00,1771.34,1771.87,4529
10/22/2019 12:00,1771.88,1771.88,1770.55,1771.39,4446
10/22/2019 12:01,1771.24,1771.80,1771.05,1771.80,2027
10/22/2019 12:02,1771.75,1772.32,1771.55,1772.32,2450
10/22/2019 12:03,1771.96,1772.32,1771.85,1772.32,1100
10/22/2019 12:04,1772.65,1772.73,1772.43,1772.50,1485
10/22/2019 12:05,1772.45,1773.49,1772.45,1773.20,1500
10/22/2019,1773.33,1773.67,1773.31,1773.34,1100
10/22/2019 12:07,1773.30,1773.30,1772.38,1772.40,1305
10/22/2019 12:08,1772.81,1772.81,1772.24,1772.48,300
10/22/2019 12:09,1773.00,1773.37,1773.00,1773.37,500
10/22/2019 12:10,1773.84,1773.84,1773.66,1773.75,300
10/22/2019 12:11,1773.93,1773.99,1773.84,1773.99,526
10/22/2019 12:12,1773.74,1773.77,1773.32,1773.32,400
10/22/2019 12:13,1773.77,1773.77,1773.44,1773.44,275
10/22/2019 12:14,1773.49,1774.88,1773.49,1774.51,1607
10/22/2019 12:15,1774.00,1774.00,1774.00,1774.00,100
10/22/2019 12:16,1774.14,1774.14,1773.00,1773.01,1204
10/22/2019 12:17,1773.35,1774.00,1773.35,1773.53,900
10/22/2019 12:18,1773.85,1773.92,1773.27,1773.92,850
10/22/2019 12:19,1773.93,1774.52,1773.93,1774.33,5871
10/22/2019 12:20,1774.79,1774.79,1773.42,1773.78,3625
10/22/2019 12:21,1773.98,1774.27,1773.27,1774.25,1680
10/22/2019 12:22,1774.40,1774.40,1774.13,1774.13,200
10/22/2019 12:23,1773.80,1773.80,1773.20,1773.38,600
10/22/2019 12:24,1773.66,1774.11,1773.66,1774.11,600
10/22/2019 12:25,1774.27,1774.27,1773.28,1773.54,1225
10/22/2019 12:26,1773.69,1774.41,1773.69,1774.41,1305
10/22/2019 12:27,1774.31,1774.64,1773.95,1773.95,700
10/22/2019 12:28,1774.63,1774.97,1774.53,1774.55,1065
10/22/2019 12:29,1775.28,1775.28,1774.61,1774.61,1316
10/22/2019 12:30,1774.66,1774.91,1774.26,1774.63,430
10/22/2019 12:31,1774.51,1775.00,1774.32,1774.80,862
10/22/2019 12:32,1774.97,1775.40,1774.97,1775.34,1604
10/22/2019 12:33,1775.73,1775.80,1775.55,1775.55,937
10/22/2019 12:34,1775.50,1775.68,1774.80,1774.80,1325
10/22/2019 12:35,1774.52,1774.59,1774.05,1774.05,400
10/22/2019 12:36,1773.89,1773.89,1773.62,1773.62,200
10/22/2019 12:37,1773.88,1774.07,1773.81,1773.84,782
10/22/2019 12:38,1773.75,1773.92,1773.63,1773.63,705
10/22/2019 12:39,1774.07,1774.23,1773.35,1773.35,1400
10/22/2019 12:40,1773.94,1774.00,1773.94,1774.00,1505
10/22/2019 12:41,1773.52,1773.52,1773.52,1773.52,100
10/22/2019 12:42,1773.76,1774.43,1773.76,1774.25,600
10/22/2019 12:43,1774.14,1774.41,1774.01,1774.28,500
10/22/2019 12:44,1774.24,1774.24,1773.91,1774.06,1030
10/22/2019 12:45,1773.82,1774.65,1773.82,1774.65,2050
10/22/2019 12:46,1774.43,1775.00,1774.27,1775.00,600
10/22/2019 12:47,1774.91,1775.06,1774.66,1774.72,1000
10/22/2019 12:48,1774.32,1774.45,1773.80,1773.80,737
10/22/2019 12:49,1773.82,1774.37,1773.80,1774.34,2300
10/22/2019 12:50,1774.24,1774.41,1774.16,1774.16,951
10/22/2019 12:51,1774.01,1774.19,1774.00,1774.06,1502
10/22/2019 12:52,1774.07,1774.13,1773.77,1773.97,2570
10/22/2019 12:53,1774.09,1774.50,1774.09,1774.43,940
10/22/2019 12:54,1773.91,1773.98,1773.91,1773.98,1220
10/22/2019 12:55,1773.98,1773.98,1773.10,1773.10,1804
10/22/2019 12:56,1773.06,1773.46,1773.06,1773.23,600
10/22/2019 12:57,1773.52,1773.89,1773.43,1773.50,1200
10/22/2019 12:58,1773.50,1773.94,1773.33,1773.74,1199
10/22/2019 12:59,1773.72,1774.00,1773.72,1773.88,800
10/22/2019 13:00,1773.81,1774.09,1773.65,1774.06,4805
10/22/2019 13:01,1773.67,1774.21,1773.67,1773.78,998
10/22/2019 13:02,1773.78,1773.90,1773.20,1773.28,961
10/22/2019 13:03,1772.50,1772.50,1770.55,1771.62,9367
10/22/2019 13:04,1772.57,1772.57,1771.88,1772.05,1748
10/22/2019 13:05,1772.19,1772.65,1772.01,1772.29,1627
10/22/2019 13:06,1772.35,1772.58,1771.83,1771.83,1292
10/22/2019 13:07,1771.81,1771.85,1771.50,1771.76,2675
10/22/2019 13:08,1771.50,1771.87,1771.36,1771.87,1100
10/22/2019 13:09,1771.63,1771.87,1771.63,1771.73,2208
10/22/2019 13:10,1771.74,1772.26,1771.74,1771.96,1562
10/22/2019 13:11,1771.73,1771.73,1771.73,1771.73,100
10/22/2019 13:12,1771.93,1772.19,1771.63,1771.99,1110
10/22/2019 13:13,1772.01,1772.41,1772.00,1772.02,1982
10/22/2019 13:14,1772.72,1773.00,1772.66,1772.66,1300
10/22/2019 13:15,1772.61,1772.61,1772.07,1772.07,450
10/22/2019 13:16,1772.13,1772.52,1772.06,1772.52,300
10/22/2019 13:17,1772.55,1772.55,1772.55,1772.55,125
10/22/2019 13:18,1771.89,1771.94,1771.51,1771.51,790
10/22/2019 13:19,1771.23,1771.46,1771.23,1771.46,200
10/22/2019 13:20,1771.56,1771.98,1771.56,1771.98,1781
10/22/2019 13:21,1771.67,1772.24,1771.67,1772.24,350
10/22/2019 13:22,1772.00,1772.10,1771.80,1772.00,500
10/22/2019 13:23,1772.24,1772.49,1771.90,1771.90,1300
10/22/2019 13:24,1772.00,1772.35,1772.00,1772.10,1098
10/22/2019 13:25,1772.12,1772.65,1772.12,1772.49,1061
10/22/2019 13:26,1772.53,1772.90,1772.53,1772.90,1461
10/22/2019 13:27,1773.05,1773.05,1772.89,1773.05,700
10/22/2019 13:28,1772.80,1772.82,1772.56,1772.82,500
10/22/2019 13:29,1772.59,1772.59,1772.31,1772.58,1500
10/22/2019 13:30,1772.22,1772.49,1771.81,1772.00,1800
10/22/2019 13:31,1771.75,1771.81,1771.60,1771.60,1285
10/22/2019 13:32,1771.60,1771.64,1771.36,1771.36,879
10/22/2019 13:33,1771.21,1771.74,1770.71,1771.74,2716
10/22/2019 13:34,1771.78,1771.78,1771.78,1771.78,100
10/22/2019 13:35,1771.48,1771.58,1770.65,1770.74,2410
10/22/2019 13:36,1770.95,1770.95,1770.24,1770.65,2277
10/22/2019 13:37,1770.66,1771.29,1770.66,1771.29,1230
10/22/2019 13:38,1771.27,1771.46,1771.21,1771.46,300
10/22/2019 13:39,1771.33,1771.86,1771.33,1771.86,501
10/22/2019 13:40,1771.82,1771.82,1771.63,1771.63,500
10/22/2019 13:41,1772.11,1772.13,1772.03,1772.03,300
10/22/2019 13:42,1772.04,1772.04,1772.04,1772.04,100
10/22/2019 13:43,1771.92,1771.97,1771.40,1771.40,500
10/22/2019 13:44,1771.89,1771.89,1771.22,1771.26,800
10/22/2019 13:45,1771.10,1771.36,1771.05,1771.05,1274
10/22/2019 13:46,1771.30,1771.30,1771.18,1771.18,450
10/22/2019 13:47,1770.81,1770.81,1770.71,1770.72,641
10/22/2019 13:48,1770.50,1770.99,1770.04,1770.73,2455
10/22/2019 13:49,1770.96,1771.19,1770.86,1771.09,1000
10/22/2019 13:50,1771.00,1771.43,1771.00,1771.00,3100
10/22/2019 13:51,1770.67,1771.22,1770.58,1770.96,1600
10/22/2019 13:52,1770.74,1770.74,1769.50,1769.50,7121
10/22/2019 13:53,1769.11,1769.29,1767.75,1768.46,5771
10/22/2019 13:54,1768.24,1769.06,1767.92,1769.06,3120
10/22/2019 13:55,1768.65,1768.65,1767.01,1767.01,2700
10/22/2019 13:56,1767.00,1767.94,1766.62,1767.75,3138
10/22/2019 13:57,1768.14,1768.18,1767.77,1767.77,800
10/22/2019 13:58,1767.93,1768.30,1767.50,1767.50,1393
10/22/2019 13:59,1767.01,1768.06,1767.01,1768.05,1811
10/22/2019 14:00,1767.73,1768.34,1767.55,1768.34,1571
10/22/2019 14:01,1768.11,1769.00,1768.11,1768.79,2007
10/22/2019 14:02,1768.53,1769.04,1768.11,1769.04,1480
10/22/2019 14:03,1768.66,1768.76,1768.66,1768.76,200
10/22/2019 14:04,1768.65,1769.28,1768.40,1769.28,1622
10/22/2019 14:05,1769.44,1769.44,1768.96,1769.14,958
10/22/2019 14:06,1769.30,1769.33,1769.14,1769.30,2000
10/22/2019 14:07,1769.36,1769.36,1768.43,1768.43,1100
10/22/2019 14:08,1768.76,1768.83,1768.31,1768.65,4139
10/22/2019 14:09,1768.45,1769.37,1768.35,1769.37,1603
10/22/2019 14:10,1769.43,1769.61,1769.14,1769.61,500
10/22/2019 14:11,1769.83,1770.36,1769.83,1770.00,2700
10/22/2019 14:12,1770.31,1770.63,1769.90,1769.90,925
10/22/2019 14:13,1770.07,1770.07,1769.70,1769.70,578
10/22/2019 14:14,1770.40,1770.83,1770.40,1770.79,800
10/22/2019 14:15,1771.00,1771.20,1770.65,1770.77,2700
10/22/2019 14:16,1771.01,1771.55,1771.01,1771.24,1100
10/22/2019 14:17,1771.25,1771.25,1771.20,1771.20,205
10/22/2019 14:18,1771.05,1771.15,1770.14,1770.55,1835
10/22/2019 14:19,1770.70,1771.50,1770.70,1771.50,1500
10/22/2019 14:20,1771.53,1771.67,1771.31,1771.40,1325
10/22/2019 14:21,1771.34,1771.34,1771.15,1771.33,500
10/22/2019 14:22,1771.49,1771.49,1770.58,1770.69,1225
10/22/2019 14:23,1770.37,1770.76,1770.37,1770.74,1305
10/22/2019 14:24,1770.20,1770.53,1769.55,1770.53,1248
10/22/2019 14:25,1770.41,1771.80,1770.41,1771.68,1894
10/22/2019 14:26,1771.72,1772.01,1771.72,1771.97,1200
10/22/2019 14:27,1771.79,1771.79,1771.48,1771.57,700
10/22/2019 14:28,1771.04,1771.31,1770.78,1770.90,1410
10/22/2019 14:29,1770.82,1772.16,1770.10,1772.16,1600
10/22/2019 14:30,1771.91,1771.91,1769.53,1770.18,3269
10/22/2019 14:31,1770.44,1770.44,1769.00,1769.01,3650
10/22/2019 14:32,1768.70,1768.81,1768.08,1768.50,1769
10/22/2019 14:33,1768.10,1768.28,1766.65,1767.31,4957
10/22/2019 14:34,1766.65,1768.96,1766.65,1768.96,3102
10/22/2019 14:35,1767.89,1768.51,1767.50,1767.56,1380
10/22/2019 14:36,1767.82,1768.47,1767.80,1768.47,1000
10/22/2019 14:37,1767.97,1769.67,1767.97,1769.09,1970
10/22/2019 14:38,1769.28,1769.58,1768.58,1768.58,2647
10/22/2019 14:39,1768.57,1769.13,1768.57,1769.13,300
10/22/2019 14:40,1769.14,1769.14,1768.11,1768.32,1100
10/22/2019 14:41,1768.30,1768.75,1768.00,1768.41,1800
10/22/2019 14:42,1768.66,1768.95,1768.01,1768.77,850
10/22/2019 14:43,1768.65,1768.65,1767.53,1767.53,800
10/22/2019 14:44,1767.56,1768.21,1767.28,1767.50,3316
10/22/2019 14:45,1767.26,1767.31,1765.66,1765.92,8886
10/22/2019 14:46,1765.94,1766.60,1765.62,1765.99,4318
10/22/2019 14:47,1765.97,1766.23,1765.46,1765.71,2950
10/22/2019 14:48,1765.52,1765.71,1765.17,1765.69,3090
10/22/2019 14:49,1765.86,1766.57,1765.75,1766.35,1601
10/22/2019 14:50,1766.52,1766.52,1765.50,1765.55,907
10/22/2019 14:51,1765.00,1765.11,1764.00,1764.91,6036
10/22/2019 14:52,1765.06,1765.74,1764.00,1765.19,9319
10/22/2019 14:53,1765.24,1766.00,1764.94,1765.40,2702
10/22/2019 14:54,1765.62,1765.63,1765.28,1765.28,400
10/22/2019 14:55,1765.59,1766.90,1765.59,1766.42,3665
10/22/2019 14:56,1766.72,1766.85,1766.20,1766.27,3364
10/22/2019 14:57,1766.33,1766.71,1765.63,1766.16,2500
10/22/2019 14:58,1765.82,1765.82,1764.52,1764.60,2719
10/22/2019 14:59,1764.40,1764.93,1763.81,1764.57,3368
10/22/2019 15:00,1764.67,1764.87,1763.90,1764.15,2075
10/22/2019 15:01,1764.01,1764.01,1763.01,1763.65,2874
10/22/2019 15:02,1763.05,1764.02,1762.59,1764.02,1292
10/22/2019 15:03,1763.02,1763.02,1762.01,1762.10,1000
10/22/2019 15:04,1762.20,1763.05,1762.20,1762.51,3044
10/22/2019 15:05,1762.55,1763.46,1762.00,1763.46,4055
10/22/2019 15:06,1763.90,1764.32,1763.44,1764.32,1808
10/22/2019 15:07,1764.73,1765.00,1763.81,1764.34,1526
10/22/2019 15:08,1765.00,1765.34,1764.95,1765.34,2082
10/22/2019 15:09,1766.00,1766.00,1765.00,1765.02,2646
10/22/2019 15:10,1765.00,1765.00,1764.23,1764.31,2864
10/22/2019 15:11,1764.64,1766.00,1764.64,1766.00,2610
10/22/2019 15:12,1765.52,1765.64,1764.74,1765.50,1500
10/22/2019 15:13,1765.49,1766.30,1765.49,1766.10,1500
10/22/2019 15:14,1765.87,1766.13,1765.68,1765.93,2181
10/22/2019 15:15,1766.13,1766.99,1766.00,1766.99,2587
10/22/2019 15:16,1766.54,1767.00,1765.19,1765.47,1688
10/22/2019 15:17,1765.32,1765.37,1764.70,1765.37,1805
10/22/2019 15:18,1765.50,1766.12,1765.03,1765.36,1103
10/22/2019 15:19,1765.00,1765.89,1764.95,1765.68,1913
10/22/2019 15:20,1765.52,1765.58,1765.03,1765.55,2005
10/22/2019 15:21,1765.27,1766.55,1765.06,1766.55,2357
10/22/2019 15:22,1766.32,1766.56,1766.21,1766.33,2727
10/22/2019 15:23,1766.81,1767.08,1765.91,1766.12,1671
10/22/2019 15:24,1765.83,1766.63,1765.61,1765.77,1500
10/22/2019 15:25,1765.96,1766.87,1765.96,1766.87,2100
10/22/2019 15:26,1766.45,1766.53,1766.08,1766.22,1250
10/22/2019 15:27,1766.67,1767.60,1766.66,1766.96,1803
10/22/2019 15:28,1766.40,1767.13,1766.28,1766.54,2173
10/22/2019 15:29,1766.74,1766.80,1766.74,1766.79,700
10/22/2019 15:30,1766.54,1767.15,1766.27,1767.15,2900
10/22/2019 15:31,1767.56,1768.23,1767.10,1767.61,1800
10/22/2019 15:32,1767.31,1767.76,1767.02,1767.05,2231
10/22/2019 15:33,1767.03,1767.03,1766.20,1766.86,3555
10/22/2019 15:34,1766.99,1767.17,1766.83,1767.08,1075
10/22/2019 15:35,1766.77,1767.31,1766.74,1767.31,2712
10/22/2019 15:36,1767.20,1767.82,1767.20,1767.56,1300
10/22/2019 15:37,1767.87,1767.87,1767.25,1767.25,400
10/22/2019 15:38,1767.50,1767.50,1767.24,1767.24,200
10/22/2019 15:39,1767.03,1767.12,1766.46,1766.46,2850
10/22/2019 15:40,1766.60,1766.79,1765.73,1765.73,5897
10/22/2019 15:41,1765.91,1766.20,1765.10,1765.69,4366
10/22/2019 15:42,1765.31,1765.31,1764.39,1764.64,2124
10/22/2019 15:43,1764.32,1764.80,1764.32,1764.54,2050
10/22/2019 15:44,1764.52,1764.77,1764.15,1764.46,7061
10/22/2019 15:45,1764.24,1764.24,1762.28,1762.45,8401
10/22/2019 15:46,1762.26,1762.89,1762.02,1762.59,8964
10/22/2019 15:47,1762.46,1762.54,1762.00,1762.16,3642
10/22/2019 15:48,1762.21,1763.08,1762.01,1762.92,3000
10/22/2019 15:49,1763.10,1763.64,1763.10,1763.27,3152
10/22/2019 15:50,1763.12,1764.55,1763.12,1764.55,4736
10/22/2019 15:51,1764.09,1764.13,1763.30,1763.84,3178
10/22/2019 15:52,1763.90,1763.90,1763.03,1763.62,3417
10/22/2019 15:53,1763.65,1764.44,1763.37,1764.44,3234
10/22/2019 15:54,1764.55,1766.52,1764.18,1765.63,6613
10/22/2019 15:55,1765.68,1766.57,1765.65,1766.00,6844
10/22/2019 15:56,1766.21,1766.60,1765.42,1765.79,5374
10/22/2019 15:57,1765.81,1766.11,1765.40,1766.03,7902
10/22/2019 15:58,1766.04,1766.37,1765.60,1766.18,10792
10/22/2019 15:59,1766.35,1766.66,1765.00,1765.73,122931
10/22/2019 16:29,1765.73,1765.73,1765.73,1765.73,0
10/23/2019 9:30,1761.30,1762.67,1758.14,1758.14,45066
10/23/2019 9:31,1758.59,1758.70,1752.77,1755.60,15048
10/23/2019 9:32,1755.60,1755.60,1750.00,1752.37,18596
10/23/2019 9:33,1752.55,1754.96,1751.58,1754.89,12182
10/23/2019 9:34,1753.87,1754.58,1751.58,1752.40,5853
10/23/2019 9:35,1752.37,1753.46,1746.51,1747.32,25566
10/23/2019 9:36,1746.52,1749.74,1742.00,1748.32,26632
10/23/2019 9:37,1747.74,1752.86,1747.74,1752.86,5706
10/23/2019 9:38,1752.70,1755.69,1752.25,1753.81,13640
10/23/2019 9:39,1754.85,1755.84,1752.47,1752.65,6979
10/23/2019 9:40,1752.66,1753.60,1751.92,1752.11,4302
10/23/2019 9:41,1751.55,1753.41,1751.55,1753.41,2700
10/23/2019 9:42,1753.63,1754.14,1751.63,1752.14,3213
10/23/2019 9:43,1751.00,1754.00,1751.00,1753.78,7537
10/23/2019 9:44,1754.00,1755.00,1754.00,1754.13,2656
10/23/2019 9:45,1754.12,1754.85,1752.15,1752.33,5632
10/23/2019 9:46,1752.82,1754.93,1752.61,1754.51,2199
10/23/2019 9:47,1754.24,1754.41,1753.37,1754.28,2000
10/23/2019 9:48,1754.40,1755.00,1754.24,1754.85,3063
10/23/2019 9:49,1754.35,1754.35,1752.29,1752.34,3786
10/23/2019 9:50,1752.35,1752.36,1749.75,1751.64,8822
10/23/2019 9:51,1752.00,1753.61,1751.56,1753.57,4449
10/23/2019 9:52,1753.69,1754.17,1752.08,1753.82,5405
10/23/2019 9:53,1753.44,1753.90,1752.03,1752.52,4107
10/23/2019 9:54,1752.01,1752.39,1746.01,1746.01,10215
10/23/2019 9:55,1746.47,1748.97,1746.02,1746.03,9049
10/23/2019 9:56,1746.66,1749.15,1746.03,1748.35,5265
10/23/2019 9:57,1747.93,1747.93,1745.08,1746.29,4301
10/23/2019 9:58,1746.81,1748.60,1745.96,1748.46,3722
10/23/2019 9:59,1748.39,1750.00,1747.64,1750.00,4505
10/23/2019 10:00,1750.59,1750.59,1748.58,1748.58,2792
10/23/2019 10:01,1748.93,1749.95,1748.60,1749.29,2671
10/23/2019 10:02,1748.87,1751.47,1748.87,1751.12,5075
10/23/2019 10:03,1751.50,1751.50,1750.95,1751.37,1616
10/23/2019 10:04,1751.53,1752.06,1751.00,1751.34,5998
10/23/2019 10:05,1751.35,1753.00,1751.35,1752.29,1780
10/23/2019 10:06,1751.81,1752.06,1750.40,1751.50,3867
10/23/2019 10:07,1751.35,1751.54,1751.01,1751.44,1380
10/23/2019 10:08,1751.03,1751.03,1750.17,1750.19,2118
10/23/2019 10:09,1750.03,1750.03,1747.83,1748.76,4304
10/23/2019 10:10,1749.70,1749.88,1749.17,1749.17,1395
10/23/2019 10:11,1749.20,1750.15,1749.20,1750.04,2535
10/23/2019 10:12,1749.37,1750.68,1749.37,1750.35,1411
10/23/2019 10:13,1750.21,1750.22,1749.58,1749.58,900
10/23/2019 10:14,1749.82,1749.87,1749.01,1749.40,2201
10/23/2019 10:15,1749.54,1750.35,1748.80,1748.80,2866
10/23/2019 10:16,1748.92,1748.93,1748.37,1748.56,1900
10/23/2019 10:17,1748.63,1750.55,1748.61,1750.55,1300
10/23/2019 10:18,1750.00,1751.22,1750.00,1751.22,3214
10/23/2019 10:19,1751.06,1752.93,1751.06,1751.80,9884
10/23/2019 10:20,1752.10,1752.26,1751.37,1751.71,750
10/23/2019 10:21,1751.31,1753.95,1751.31,1753.58,2100
